count,tag
1,"""sparkly"""
1,"""tự nhiên"""
1,"""trang điểm"""
1,"""trang điểm tự nhiên"""
1,"""simon cowell"""
1,"""syco"""
1,"""reckless love"""
1,"""corn"""
1,"""mexico"""
1,"""cochineal"""
1,"""applejack"""
1,"""ethanol"""
1,"""distilling"""
1,"""cinnamon"""
1,"""carmel"""
1,"""sugary"""
1,"""confectionary"""
1,"""syrup"""
1,"""sugarcane"""
1,"""Science"""
1,"""sugar"""
1,"""cane"""
1,"""candy"""
1,"""Technology"""
1,"""Industry"""
1,"""Textiles"""
1,"""Agriculture"""
1,"""Invention"""
1,"""Educational"""
1,"""Education"""
1,"""tapachula"""
1,Nick
1,"""infj"""
1,"""isfp"""
1,"""bethel"""
1,"""bethel church"""
1,"""bethel music"""
1,"""jenn johnson"""
1,brian johnson
1,ENFP
1,"""peronality tests"""
1,"""eneagram"""
1,"""MBTI"""
1,"""myers briggs"""
1,"""psychology"""
1,"""scishow psych"""
1,"""personalities"""
1,"""new years"""
1,"""resolutions"""
1,"""change"""
1,"""INTJ"""
1,"""INFP"""
1,"""Bartier Cardi 21 Savage"""
1,"""istp"""
1,"""isfj"""
1,"""Innovator"""
1,"""History"""
1,"""band"""
1,"""kylie cosmetics holiday review"""
1,invisible people
1,"""kylie cosmetics brush set"""
1,"""brush set"""
1,"""$360 kylie cosmetics brushes"""
1,"""kylie cosmetics brushes"""
1,"""jeffree star cosmetics"""
1,"""kylie cosmetics brushes review"""
1,"""kylie cosmetics silver series"""
1,"""kylie cosmetics review"""
1,"""kylie cosmetics holiday"""
1,"""review and demo"""
1,"""Maker"""
1,"""kylie christmas"""
1,"""honest AF review"""
1,"""honest review"""
1,"""brutally honest review"""
1,PRETTYMUCH
1,"""pretty much"""
1,"""no more"""
1,"""french montana"""
1,"""pop music"""
1,"""new music friday"""
1,"""mark horvath"""
1,"""rugfaze"""
1,"""rug"""
1,"""social issues"""
1,"""Teach"""
1,"""Learn"""
1,"""Smart"""
1,"""Fun"""
1,HTME
1,"""INTP"""
1,"""ESTP"""
1,"""ESTJ"""
1,"""ESFP"""
1,"""ESFJ"""
1,"""ENFJ"""
1,"""ENTP"""
1,"""ENTJ"""
1,"""tshirts"""
1,"""ducks"""
1,"""house prices in london"""
1,"""materialism"""
1,"""zero integrity"""
1,"""merchandise"""
1,comedy
1,kylie cosmetics
1,"""jurassic park theory"""
